timestamp,file_name,satisfied_clauses,total_clauses,all_satisfied,satisfied_at,finished_at,voltages,plot_file
2025-05-07 07:20:25,uf20-0878.cnf,91,91,True,62.360,200.000,"{""x1"": 0.993537205042952, ""x2"": -5.6781873917923254e-06, ""x3"": 1.0000045649577365, ""x4"": 1.000002015920312, ""x5"": -6.471658367884734e-07, ""x6"": -1.9400027369144867e-05, ""x7"": -5.030136843519274e-06, ""x8"": 1.000000291270225, ""x9"": -4.5138535218257927e-07, ""x10"": 1.0000004238991744, ""x11"": -2.021718041298041e-06, ""x12"": -1.835662055253126e-05, ""x13"": 1.0000031153833229, ""x14"": -6.085033161161569e-08, ""x15"": -2.0985336427181352e-07, ""x16"": -1.9945220881550136e-06, ""x17"": -1.9406843828507724e-06, ""x18"": -1.6188435238909512e-07, ""x19"": 1.0000001088191637, ""x20"": -1.050358820983672e-07}",graphs/uf20-0878.png
2025-05-07 07:21:43,uf20-0879.cnf,91,91,True,44.843,200.000,"{""x1"": 1.0000000903604866, ""x2"": -4.93661235834775e-07, ""x3"": 1.0000002373312344, ""x4"": -2.936838060710131e-07, ""x5"": 1.0000005421838187, ""x6"": -4.190574283018046e-07, ""x7"": -5.522984721793081e-07, ""x8"": 1.0000001316617484, ""x9"": 1.0000004720877977, ""x10"": 1.000000161947048, ""x11"": -2.110824399952287e-07, ""x12"": 0.7578448716143195, ""x13"": -1.703134988556543e-07, ""x14"": -7.943963688811587e-07, ""x15"": -2.631188952604624e-07, ""x16"": 1.0000001238856886, ""x17"": 1.0000003022631367, ""x18"": 1.0000005700438879, ""x19"": -2.610901208462958e-07, ""x20"": 1.0000004471929236}",graphs/uf20-0879.png
2025-05-07 07:22:13,uf20-0880.cnf,91,91,True,61.232,200.000,"{""x1"": -6.711515850703887e-06, ""x2"": 1.0000154188826913, ""x3"": -2.5633918570843396e-05, ""x4"": 1.0000042707442551, ""x5"": 1.0000013004552426, ""x6"": 1.0000088553107613, ""x7"": -6.433618373456016e-06, ""x8"": -6.4792859423703e-07, ""x9"": 1.0000081744104434, ""x10"": 0.5525223545943203, ""x11"": 1.000002073793799, ""x12"": 1.000023639314251, ""x13"": -8.260063459752231e-07, ""x14"": -6.87580887892969e-10, ""x15"": 1.0000037291546007, ""x16"": 0.9388327646849074, ""x17"": -3.888397138292546e-06, ""x18"": 1.0000108361815527, ""x19"": -2.273545315140681e-05, ""x20"": -1.0994283148582277e-05}",graphs/uf20-0880.png
2025-05-07 07:22:42,uf20-0881.cnf,91,91,True,46.503,200.000,"{""x1"": 1.000000621378246, ""x2"": 1.0000001455756822, ""x3"": 1.000000251751367, ""x4"": 1.0000002907941343, ""x5"": -7.524718564577344e-07, ""x6"": 1.0000004144504937, ""x7"": 1.0000001175197517, ""x8"": -2.7795197317040395e-07, ""x9"": 1.0000003300305818, ""x10"": -8.209922880356113e-07, ""x11"": 1.0000009479736025, ""x12"": 1.0000003939555837, ""x13"": 1.0000001879853957, ""x14"": -4.0131049789169423e-07, ""x15"": 1.0000008164416339, ""x16"": 1.000000613082135, ""x17"": 1.0000000621562652, ""x18"": 1.000000332237515, ""x19"": 1.0000003098744163, ""x20"": 1.0000002518157365}",graphs/uf20-0881.png
2025-05-07 07:23:29,uf20-0882.cnf,91,91,True,45.543,200.000,"{""x1"": -3.073827459730707e-07, ""x2"": -7.983340831380782e-08, ""x3"": 1.0000001593769015, ""x4"": -3.6409496873211974e-07, ""x5"": 1.0000003410237306, ""x6"": 1.0000002008854798, ""x7"": -2.2056942480402855e-07, ""x8"": 1.0000012787038917, ""x9"": 1.0000006055137722, ""x10"": 1.0000002637577485, ""x11"": 1.0000004319121722, ""x12"": -4.1765415241365686e-07, ""x13"": 0.28298501901275963, ""x14"": 1.0000001869403967, ""x15"": 1.0000001776487326, ""x16"": -5.782893139468293e-07, ""x17"": -1.849131108737517e-07, ""x18"": 1.0000007828221933, ""x19"": 1.0000005688833002, ""x20"": -1.537673044308644e-07}",graphs/uf20-0882.png
2025-05-07 07:24:01,uf20-0883.cnf,91,91,True,55.523,200.000,"{""x1"": -2.485919453976586e-06, ""x2"": -4.91136622781618e-06, ""x3"": 1.000003222726007, ""x4"": -9.163677026509976e-07, ""x5"": 1.0000026066186687, ""x6"": 1.0000003012347232, ""x7"": 1.0000001793798492, ""x8"": 1.000007604719449, ""x9"": 1.0000028021341092, ""x10"": -3.214155934104538e-06, ""x11"": 1.0000033701991493, ""x12"": 1.0000033175124203, ""x13"": 1.0000007201066254, ""x14"": -1.775596958500445e-06, ""x15"": -3.464034351979387e-07, ""x16"": 1.0000023509995013, ""x17"": -3.0634390052643337e-06, ""x18"": -4.8140120230643085e-06, ""x19"": -3.1400399532379133e-07, ""x20"": -1.8384720936646284e-06}",graphs/uf20-0883.png
2025-05-07 07:24:48,uf20-0884.cnf,91,91,True,56.913,200.000,"{""x1"": -2.4822898191162895e-06, ""x2"": 1.0000113297279694, ""x3"": -4.115606687982178e-06, ""x4"": 1.0000046849715145, ""x5"": 1.0000006578571725, ""x6"": -2.3393784538258872e-07, ""x7"": -3.378025946677666e-11, ""x8"": -3.773581979035273e-06, ""x9"": -1.4070684083573755e-06, ""x10"": -4.5955549906250224e-07, ""x11"": 1.000005319507781, ""x12"": -5.07429900733825e-06, ""x13"": 1.0000001428575154, ""x14"": 1.0000046301507854, ""x15"": -5.735275449552041e-06, ""x16"": 1.0000000418938686, ""x17"": -2.9469193589849564e-06, ""x18"": -1.259640822783745e-05, ""x19"": -9.676477613832617e-06, ""x20"": 1.0000001957276108}",graphs/uf20-0884.png
2025-05-07 07:25:36,uf20-0885.cnf,91,91,True,68.819,200.000,"{""x1"": 1.0000014661887906, ""x2"": -8.859313721645827e-06, ""x3"": -5.902851373169696e-07, ""x4"": 1.0000087767207715, ""x5"": -4.486293742588808e-08, ""x6"": 1.0000038046872715, ""x7"": 1.000000000229252, ""x8"": -2.669279230150176e-05, ""x9"": 1.0000051470679903, ""x10"": -5.1666634495399936e-06, ""x11"": 1.0000029976473264, ""x12"": 1.000005660513146, ""x13"": 1.0000014088245173, ""x14"": 1.0000090450011379, ""x15"": -7.379493494785306e-06, ""x16"": -1.7151035889130632e-05, ""x17"": -8.136325528280065e-06, ""x18"": 1.0000038602072867, ""x19"": 1.0000005244708023, ""x20"": 1.0000143968824162}",graphs/uf20-0885.png
2025-05-07 07:26:05,uf20-0886.cnf,91,91,True,36.373,200.000,"{""x1"": 1.0000004236675484, ""x2"": -3.2415833641166575e-07, ""x3"": -6.116972083415517e-07, ""x4"": 1.000000260083377, ""x5"": 1.0000002801694383, ""x6"": -2.4411517303944215e-07, ""x7"": 1.0000001240165282, ""x8"": -4.806293118547139e-07, ""x9"": -4.800005001860612e-07, ""x10"": -2.8989345610554745e-07, ""x11"": 1.0000003961797703, ""x12"": 1.0000001179668432, ""x13"": 0.3827787732644197, ""x14"": 1.0000001137201495, ""x15"": -2.8281653386830735e-07, ""x16"": 1.0000004802765952, ""x17"": -2.7011259940470163e-07, ""x18"": 1.0000001754739674, ""x19"": 1.000000367273371, ""x20"": 1.0000000853545732}",graphs/uf20-0886.png
2025-05-07 07:26:36,uf20-0887.cnf,91,91,True,62.928,200.000,"{""x1"": -1.4230828766123055e-05, ""x2"": -8.946302779582451e-06, ""x3"": -7.252303729263383e-06, ""x4"": 1.0000080296653562, ""x5"": 1.0000101271007027, ""x6"": -4.332756140285385e-06, ""x7"": -4.570073213929251e-06, ""x8"": -8.21862689438766e-06, ""x9"": -9.37099457506255e-06, ""x10"": 1.0000070242671977, ""x11"": 1.000012076624125, ""x12"": 1.0000159449659376, ""x13"": -2.6971222680044176e-06, ""x14"": 1.0000011780331173, ""x15"": -3.2278717160123433e-06, ""x16"": 1.000009999027544, ""x17"": 1.0000053108748042, ""x18"": -1.2485673309363291e-05, ""x19"": -3.762889271986957e-06, ""x20"": 1.0000057690879358}",graphs/uf20-0887.png
2025-05-07 07:27:24,uf20-0888.cnf,91,91,True,52.223,200.000,"{""x1"": 1.0000013553914162, ""x2"": -1.5919975231730693e-06, ""x3"": -2.3924202284216335e-07, ""x4"": -3.5126346671655663e-06, ""x5"": -1.6151296181066405e-06, ""x6"": 1.0000043365343554, ""x7"": -8.459360410261258e-07, ""x8"": 1.0000021120494584, ""x9"": 1.0000002786797155, ""x10"": 1.0000000957845212, ""x11"": -2.879194636561426e-07, ""x12"": -4.3243923206362805e-07, ""x13"": -5.268763871548483e-07, ""x14"": 1.000001905713701, ""x15"": 0.019093627855356596, ""x16"": -5.551482411919502e-07, ""x17"": 1.0000016502372489, ""x18"": -4.3825295301959434e-06, ""x19"": 1.0000037827192931, ""x20"": 1.0000013797007852}",graphs/uf20-0888.png
2025-05-07 07:28:42,uf20-0889.cnf,91,91,True,44.413,200.000,"{""x1"": 1.00000029076607, ""x2"": -2.8254658404358015e-08, ""x3"": -3.6549102318651076e-07, ""x4"": 1.0000003342219337, ""x5"": 1.0000000774785638, ""x6"": -1.847375420596179e-07, ""x7"": -2.114978016800001e-07, ""x8"": 1.0000001317053429, ""x9"": -2.3729183915180088e-07, ""x10"": 0.39034652259033004, ""x11"": -4.3343197510977627e-07, ""x12"": 1.0000007228979693, ""x13"": -5.308128970917337e-07, ""x14"": -1.409042883136553e-07, ""x15"": 1.0000002505256342, ""x16"": 0.7874913097751145, ""x17"": 1.0000004437132055, ""x18"": 1.0000000964768123, ""x19"": 1.0000005872159135, ""x20"": 1.0000001620925056}",graphs/uf20-0889.png
2025-05-07 07:29:31,uf20-0890.cnf,91,91,True,55.883,200.000,"{""x1"": 1.0000016902332904, ""x2"": 1.000004568266701, ""x3"": 1.0000002515480966, ""x4"": -1.1551614168898315e-05, ""x5"": -2.6837475653405793e-07, ""x6"": -1.1880055276176132e-06, ""x7"": -3.4905744549943573e-06, ""x8"": -6.5910447183527374e-06, ""x9"": -2.9333196222767347e-06, ""x10"": -3.5153410885823326e-06, ""x11"": 1.000004395204852, ""x12"": 1.0000015180150195, ""x13"": 1.0000063035183662, ""x14"": -1.4880612880813267e-07, ""x15"": -8.913517174788359e-11, ""x16"": -1.7054764769019283e-06, ""x17"": 1.0000000896587016, ""x18"": 1.0000021639194199, ""x19"": 1.0000044456198807, ""x20"": -2.9742613797687945e-06}",graphs/uf20-0890.png
2025-05-07 07:30:18,uf20-0891.cnf,91,91,True,56.123,200.000,"{""x1"": -3.5907468883795233e-06, ""x2"": -3.141760951875865e-08, ""x3"": -2.2015619528886056e-06, ""x4"": -1.928145070868134e-06, ""x5"": 1.0000000908788853, ""x6"": 1.0000049740060566, ""x7"": 1.0000052833362287, ""x8"": 1.0000018317898471, ""x9"": -1.4973607895367256e-06, ""x10"": -4.6279948529059024e-07, ""x11"": 1.0000048813731635, ""x12"": 1.0000022956375256, ""x13"": 1.000003334993419, ""x14"": -4.938803446365965e-06, ""x15"": 1.0000015419278316, ""x16"": -1.572825723133962e-06, ""x17"": -2.146634010409252e-06, ""x18"": -2.4480236305947663e-06, ""x19"": -6.63948558333961e-08, ""x20"": -2.641268589978424e-07}",graphs/uf20-0891.png
2025-05-07 07:31:35,uf20-0892.cnf,91,91,True,34.573,200.000,"{""x1"": 0.2951090008430487, ""x2"": -2.1101970926621562e-07, ""x3"": -2.7213930250777276e-07, ""x4"": -4.90269010299871e-07, ""x5"": 1.0000001953724722, ""x6"": -4.304607033064193e-08, ""x7"": -2.3545070948185154e-07, ""x8"": -1.4721310536350903e-07, ""x9"": 0.5971074375081801, ""x10"": 1.000000284644953, ""x11"": 1.0000001924777624, ""x12"": -3.051134610485695e-07, ""x13"": 1.0000003529060406, ""x14"": -1.4589358463731375e-08, ""x15"": 0.318589420908386, ""x16"": 1.0000004926916028, ""x17"": 1.0000002555181575, ""x18"": 1.000000255261617, ""x19"": -3.338102339960414e-07, ""x20"": -4.74460208959409e-07}",graphs/uf20-0892.png
2025-05-07 07:32:05,uf20-0893.cnf,91,91,True,54.853,200.000,"{""x1"": -2.944805387539246e-06, ""x2"": 1.0000015006604774, ""x3"": 1.0000002231706373, ""x4"": -2.59725096069132e-06, ""x5"": -3.6457698900897293e-06, ""x6"": 1.000000396415661, ""x7"": -1.1681526323846353e-06, ""x8"": -1.4479987546715473e-06, ""x9"": -5.248646867852045e-06, ""x10"": -2.6438752903216033e-06, ""x11"": 1.0000008604011108, ""x12"": -5.3739478422203396e-06, ""x13"": -8.350887268991405e-07, ""x14"": -8.795093891913846e-07, ""x15"": 1.0000020855897824, ""x16"": 1.0000002276642608, ""x17"": -1.9474340166780913e-06, ""x18"": -1.7060536507791787e-06, ""x19"": 1.0000015914123905, ""x20"": -2.440371789381524e-06}",graphs/uf20-0893.png
2025-05-07 07:32:37,uf20-0894.cnf,91,91,True,62.560,200.000,"{""x1"": 1.0000076832394151, ""x2"": 1.0000019427919054, ""x3"": 1.0000037295665194, ""x4"": 1.000000899805709, ""x5"": -4.13134253580306e-06, ""x6"": 1.0000059111932937, ""x7"": -4.41812575012566e-06, ""x8"": 0.9978238337120405, ""x9"": -2.6691068476513505e-06, ""x10"": 1.000000061483133, ""x11"": -4.1063738086525e-06, ""x12"": -9.47688196630643e-06, ""x13"": -5.509583521238178e-06, ""x14"": 1.0000058065541313, ""x15"": -1.8130818218533657e-06, ""x16"": -9.14282901854256e-06, ""x17"": 1.00001390405344, ""x18"": 1.0000002266474486, ""x19"": 1.0000120883333583, ""x20"": 1.0000026850920056}",graphs/uf20-0894.png
2025-05-07 07:33:54,uf20-0895.cnf,91,91,True,40.763,200.000,"{""x1"": 1.0000002214870625, ""x2"": -2.2762295523317014e-07, ""x3"": -2.390435578570999e-07, ""x4"": 1.0000002464573265, ""x5"": 1.0000004302591032, ""x6"": -5.567072603062127e-07, ""x7"": 0.3537479090123137, ""x8"": -2.7435679858216506e-07, ""x9"": -2.935272228669064e-07, ""x10"": -1.768387036272314e-07, ""x11"": -1.891454396497129e-07, ""x12"": -5.01130055276247e-07, ""x13"": -5.948278438970959e-07, ""x14"": 1.0000000460347276, ""x15"": 1.0000001206456046, ""x16"": 0.16600841759328802, ""x17"": -2.920818131574179e-07, ""x18"": -2.990233023336707e-07, ""x19"": 1.0000004707577828, ""x20"": -3.726589133868472e-07}",graphs/uf20-0895.png
2025-05-07 07:34:41,uf20-0896.cnf,91,91,True,46.433,200.000,"{""x1"": -8.405389299805709e-07, ""x2"": -3.41018936226819e-07, ""x3"": -7.878329824835361e-07, ""x4"": 1.0000007427904727, ""x5"": 1.0000002921610285, ""x6"": -7.036573399445778e-07, ""x7"": -1.391818316200267e-07, ""x8"": 1.0000002136472952, ""x9"": 1.0000001109709995, ""x10"": -6.563330941646772e-07, ""x11"": -1.2051653111823685e-06, ""x12"": -7.023488578463805e-07, ""x13"": -5.288475399226416e-07, ""x14"": 1.0000002946243318, ""x15"": -4.46230618552901e-07, ""x16"": -3.612534347527078e-07, ""x17"": -4.162328581483295e-07, ""x18"": -1.986805354193519e-07, ""x19"": -2.556280054951323e-07, ""x20"": -1.6284185501555367e-07}",graphs/uf20-0896.png
2025-05-07 07:35:58,uf20-0897.cnf,91,91,True,43.403,200.000,"{""x1"": -2.861163365112598e-07, ""x2"": 1.0000003062551976, ""x3"": 1.000000384176845, ""x4"": 1.0000003808040123, ""x5"": 0.6845932346749911, ""x6"": -2.3720066422890018e-07, ""x7"": 1.0000001069283388, ""x8"": 1.0000001018326852, ""x9"": -3.859974034246464e-07, ""x10"": 0.5193617968810151, ""x11"": 1.0000003100063641, ""x12"": -6.945212494663632e-07, ""x13"": -4.3007231637379865e-08, ""x14"": 1.0000001933249425, ""x15"": 1.0000001758501746, ""x16"": -3.54226680561777e-07, ""x17"": -1.2756039454502148e-07, ""x18"": 1.0000002027268438, ""x19"": 1.0000004803337645, ""x20"": -1.6546788044902683e-07}",graphs/uf20-0897.png
2025-05-07 07:36:44,uf20-0898.cnf,91,91,True,45.453,200.000,"{""x1"": -1.3236934740090112e-07, ""x2"": -2.9620181781557477e-07, ""x3"": -1.5791271258673017e-07, ""x4"": -7.479103950380562e-08, ""x5"": 1.000000253697678, ""x6"": -8.997649201442055e-07, ""x7"": -5.96433106656799e-07, ""x8"": -2.0949058233989749e-07, ""x9"": 1.0000003818945808, ""x10"": -1.1984291538521156e-07, ""x11"": 1.0000002209896448, ""x12"": 1.0000004724473344, ""x13"": 1.0000006053890722, ""x14"": -1.851764892212227e-07, ""x15"": 1.000000287310716, ""x16"": -4.5551375651821455e-07, ""x17"": 1.0000003962270092, ""x18"": 1.0000003945030165, ""x19"": 1.0000004628517152, ""x20"": -4.521384066301497e-07}",graphs/uf20-0898.png
2025-05-07 07:38:03,uf20-0899.cnf,91,91,True,45.853,200.000,"{""x1"": 1.00000027707122, ""x2"": 1.000000122987183, ""x3"": 0.6582448299557933, ""x4"": -2.927627730590431e-07, ""x5"": 1.0000004471953747, ""x6"": 0.15054088336515326, ""x7"": -8.32552916745154e-08, ""x8"": 1.0000000143559868, ""x9"": 1.0000001253106845, ""x10"": 1.0000001400937635, ""x11"": -2.2333054720677355e-07, ""x12"": 1.0000001498232205, ""x13"": 1.0000000582290505, ""x14"": -7.231217869307168e-07, ""x15"": 1.000000141502257, ""x16"": -1.1018649738843686e-07, ""x17"": -9.095831296215393e-07, ""x18"": 1.0000001702067935, ""x19"": 1.00000046319801, ""x20"": 1.000000200402981}",graphs/uf20-0899.png
2025-05-07 07:39:19,uf20-0900.cnf,91,91,True,42.613,200.000,"{""x1"": 1.000000054333175, ""x2"": -2.365159807299584e-07, ""x3"": 1.0000003555821952, ""x4"": -8.193264949369848e-07, ""x5"": 1.0000002137499278, ""x6"": 1.0000006884315107, ""x7"": 1.0000004717344917, ""x8"": 1.0000000370670614, ""x9"": 1.0000006126454664, ""x10"": -9.182874895695354e-07, ""x11"": -3.3018222556697175e-07, ""x12"": 0.7016758520081001, ""x13"": 1.00000011988772, ""x14"": 0.5819448270369679, ""x15"": -1.383715583779077e-07, ""x16"": 1.0000002877005347, ""x17"": 1.0000001688931712, ""x18"": -2.8511031417920752e-08, ""x19"": -3.002542428374407e-07, ""x20"": 1.0000001872831774}",graphs/uf20-0900.png
2025-05-07 07:39:48,uf20-0901.cnf,91,91,True,45.693,200.000,"{""x1"": 1.000000421986315, ""x2"": 1.0000002369094285, ""x3"": 1.0000002806690333, ""x4"": -6.763470560341763e-07, ""x5"": 1.0000002286860923, ""x6"": -3.7432154904052506e-07, ""x7"": -2.2432049205151027e-07, ""x8"": 1.0000003690610906, ""x9"": 1.0000004553106918, ""x10"": 1.0000002020703747, ""x11"": -5.388641919076658e-07, ""x12"": 1.0000003157315376, ""x13"": 1.0000005893263761, ""x14"": 1.000000416920868, ""x15"": -7.540860818897736e-07, ""x16"": 0.40942417386552105, ""x17"": 1.0000001134794634, ""x18"": -3.0364195131609445e-07, ""x19"": 1.0000001588759682, ""x20"": 1.0000003812029636}",graphs/uf20-0901.png
2025-05-07 07:41:05,uf20-0902.cnf,91,91,True,47.653,200.000,"{""x1"": -4.60359867253851e-07, ""x2"": 1.0000000877320228, ""x3"": 1.0000000612217437, ""x4"": 0.28789121048488153, ""x5"": 1.000000164728152, ""x6"": -6.135806107921307e-07, ""x7"": -8.119632493700312e-07, ""x8"": 1.0000003873871688, ""x9"": 1.0000002380208748, ""x10"": -1.3700752050666457e-07, ""x11"": -9.249782254207613e-07, ""x12"": 1.0000001487367103, ""x13"": 1.0000008801899682, ""x14"": -1.7857422881766396e-07, ""x15"": 0.7644984578623482, ""x16"": 1.0000002245997823, ""x17"": -1.512569296510192e-06, ""x18"": -2.136575776582105e-07, ""x19"": -3.389710563630229e-07, ""x20"": -1.4114766793236998e-07}",graphs/uf20-0902.png
2025-05-07 07:41:53,uf20-0903.cnf,91,91,True,49.163,200.000,"{""x1"": -4.8994906060002186e-08, ""x2"": -1.5167430542605067e-07, ""x3"": 1.0000001463825845, ""x4"": 1.0000003665300414, ""x5"": 1.0000000691273034, ""x6"": 1.0000004566618763, ""x7"": -5.095948802455876e-07, ""x8"": 1.0000009834402617, ""x9"": -6.939475982565631e-07, ""x10"": 0.5836333949005007, ""x11"": -3.0142973314362074e-07, ""x12"": 1.0000000000021614, ""x13"": -3.1861930891698485e-08, ""x14"": 1.000000501244592, ""x15"": 1.0000009151535052, ""x16"": 1.0000001965149201, ""x17"": -2.3095630518665587e-07, ""x18"": -1.7227856892972697e-06, ""x19"": -5.076528177974297e-07, ""x20"": 1.0000001876777758}",graphs/uf20-0903.png
2025-05-07 07:43:09,uf20-0904.cnf,91,91,True,41.353,200.000,"{""x1"": 1.0000004467056547, ""x2"": -1.268173775496047e-07, ""x3"": 1.0000002587366714, ""x4"": 1.0000000792343609, ""x5"": 1.0000001655449415, ""x6"": -3.4521269806882016e-07, ""x7"": -1.3803823445926585e-07, ""x8"": 1.0000004193955734, ""x9"": 0.15796819936842227, ""x10"": -1.605365496746372e-07, ""x11"": -7.250173119309445e-08, ""x12"": 1.0000000560982047, ""x13"": 1.0000002938832213, ""x14"": -1.1000820208794146e-07, ""x15"": -6.484232912538253e-07, ""x16"": 1.0000003820403562, ""x17"": -2.3098856230921462e-07, ""x18"": 1.0000002136083017, ""x19"": 0.3271058984749107, ""x20"": 1.0000005074940737}",graphs/uf20-0904.png
2025-05-07 07:44:27,uf20-0905.cnf,91,91,True,38.463,200.000,"{""x1"": -1.0292433880424987e-07, ""x2"": -1.6677564283758107e-07, ""x3"": 1.0000002250315443, ""x4"": -3.237136875862017e-07, ""x5"": 0.5176597005554352, ""x6"": -1.2873286675897867e-07, ""x7"": 1.0000006127880017, ""x8"": -1.7460244393404452e-07, ""x9"": 1.0000000712883852, ""x10"": -2.50945483640947e-07, ""x11"": -2.9679970022613676e-07, ""x12"": 1.000000418031897, ""x13"": 1.0000002451348207, ""x14"": 1.0000001999389285, ""x15"": 1.000000368624536, ""x16"": -1.9352098749475873e-07, ""x17"": 1.00000077060045, ""x18"": -1.2406403481324092e-07, ""x19"": 1.0000002906875458, ""x20"": 1.0000003457205966}",graphs/uf20-0905.png
2025-05-07 07:45:43,uf20-0906.cnf,91,91,True,46.643,200.000,"{""x1"": -4.541535060207724e-07, ""x2"": -7.996532114688072e-08, ""x3"": 1.000000781260019, ""x4"": 1.0000003799522728, ""x5"": 1.0000005775653793, ""x6"": -4.090292300368017e-07, ""x7"": 1.000000110578266, ""x8"": -1.1029694110990373e-07, ""x9"": 1.0000003229056147, ""x10"": 1.0000002970049815, ""x11"": -7.005494332159222e-07, ""x12"": -4.34839780365244e-07, ""x13"": 1.0000004966974363, ""x14"": -5.729003431305802e-07, ""x15"": -9.896244832120997e-08, ""x16"": -1.8067530399893193e-07, ""x17"": 0.5519298770426841, ""x18"": 1.0000003084677498, ""x19"": 1.0000005190925285, ""x20"": -1.0769179119294832e-06}",graphs/uf20-0906.png
2025-05-07 07:47:00,uf20-0907.cnf,91,91,True,44.843,200.000,"{""x1"": -2.1667569621833305e-07, ""x2"": 1.0000001818480506, ""x3"": 1.000000371240167, ""x4"": -2.1268056484240124e-07, ""x5"": -5.634380782078826e-07, ""x6"": 0.47103362953852707, ""x7"": 1.0000001606026627, ""x8"": -2.3716063120646785e-07, ""x9"": -4.206938783707092e-07, ""x10"": 0.4468802394170819, ""x11"": 1.0000001780873233, ""x12"": -3.529781788100887e-07, ""x13"": -1.0322801533782247e-07, ""x14"": -8.315595835572353e-08, ""x15"": 0.13276004618879408, ""x16"": 1.0000000701449652, ""x17"": -1.6497344292428475e-07, ""x18"": -1.076011625705378e-06, ""x19"": 1.00000042274312, ""x20"": 1.0000001659218989}",graphs/uf20-0907.png
